File '\\fhxnas02\pdcteams\combine\Power Module\PV&V\Lab\Windtunnel\Tier 4 Final\Mercury_13.6L-S750 & 9.0L\03 eDaq\Mercury 13.6L Application Approval\LPB FT4 Yinlun\Production Exhaust Tube (Two Piece) Wabco Application A-108308 and A-154687\Run 4 Bottom Debris Panel Production Exhaust Tube Wabco App BOOST 390Kw_29C_4_22_25.sie':
  File tag 'sie:xml_metadata': long tag of 272630 bytes.
  File tag 'sie:block_index': long tag of 1200 bytes.
  File tag 'core:version': '1.0'
  File tag 'somat:version': '1.0'
  File tag 'somat:log': long tag of 16649 bytes.
  File tag 'core:setup_name': long tag of 56 bytes.
  File tag 'somat:tce_setup': long tag of 153586 bytes.
  Test id 0:
    Test tag 'core:test_count': '1'
    Test tag 'core:description': 'None'
    Test tag 'somat:transducer_rezero': long tag of 2421 bytes.
    Test tag 'core:start_time': '1999-12-07T05:28:13+0000'
    Test tag 'core:elapsed_time': '313'
    Test tag 'core:stop_time': '1999-12-07T05:33:27+0000'
    Channel id 181, 'Flow@AirCmpLubFlo.RN_1':
        Row 218: 218, 64.1696472167969
        Row 219: 219, 64.1921081542969
        Row 220: 220, 64.1696472167969
        Row 221: 221, 64.1921081542969
        Row 222: 222, 64.1696472167969
        Row 223: 223, 64.2145690917969
        Row 224: 224, 64.1471862792969
        Row 225: 225, 64.2145690917969
        Row 226: 226, 64.2370300292969
        Row 227: 227, 64.2819519042969
        Row 228: 228, 64.2594909667969
        Row 229: 229, 64.2594909667969
        Row 230: 230, 64.3044128417969
        Row 231: 231, 64.2370300292969
        Row 232: 232, 64.2819519042969
        Row 233: 233, 64.3044128417969
        Row 234: 234, 64.2819519042969
        Row 235: 235, 64.2594909667969
        Row 236: 236, 64.2594909667969
        Row 237: 237, 64.1921081542969
        Row 238: 238, 64.3044128417969
        Row 239: 239, 64.2594909667969
        Row 240: 240, 64.2819519042969
        Row 241: 241, 64.2370300292969
        Row 242: 242, 64.2145690917969
        Row 243: 243, 64.2145690917969
        Row 244: 244, 64.1921081542969
        Row 245: 245, 64.1921081542969
        Row 246: 246, 64.2370300292969
        Row 247: 247, 64.2145690917969
        Row 248: 248, 64.2819519042969
        Row 249: 249, 64.2594909667969
        Row 250: 250, 64.2594909667969
        Row 251: 251, 64.2145690917969
        Row 252: 252, 64.2819519042969
        Row 253: 253, 64.1921081542969
        Row 254: 254, 64.2145690917969
        Row 255: 255, 64.1921081542969
        Row 256: 256, 64.2370300292969
        Row 257: 257, 64.2594909667969
        Row 258: 258, 64.2594909667969
        Row 259: 259, 64.2819519042969
        Row 260: 260, 64.1921081542969
        Row 261: 261, 64.3044128417969
        Row 262: 262, 64.1921081542969
        Row 263: 263, 64.2594909667969
        Row 264: 264, 64.2594909667969
        Row 265: 265, 64.1696472167969
        Row 266: 266, 64.2145690917969
        Row 267: 267, 64.1696472167969
        Row 268: 268, 64.2145690917969
        Row 269: 269, 64.2594909667969
        Row 270: 270, 64.1921081542969
        Row 271: 271, 64.2819519042969
        Row 272: 272, 64.2819519042969
        Row 273: 273, 64.1696472167969
        Row 274: 274, 64.1696472167969
        Row 275: 275, 64.2145690917969
        Row 276: 276, 64.1471862792969
        Row 277: 277, 64.1696472167969
        Row 278: 278, 64.1921081542969
        Row 279: 279, 64.2145690917969
        Row 280: 280, 64.2370300292969
        Row 281: 281, 64.2145690917969
        Row 282: 282, 64.1696472167969
        Row 283: 283, 64.1921081542969
        Row 284: 284, 64.1471862792969
        Row 285: 285, 64.1471862792969
        Row 286: 286, 64.1471862792969
        Row 287: 287, 64.2594909667969
        Row 288: 288, 64.1696472167969
        Row 289: 289, 64.3044128417969
        Row 290: 290, 64.2594909667969
        Row 291: 291, 64.1921081542969
        Row 292: 292, 64.1696472167969
        Row 293: 293, 64.1696472167969
        Row 294: 294, 64.2370300292969
        Row 295: 295, 64.1696472167969
        Row 296: 296, 64.1696472167969
        Row 297: 297, 64.2145690917969
        Row 298: 298, 64.1921081542969
        Row 299: 299, 64.1696472167969
        Row 300: 300, 64.2145690917969
        Row 301: 301, 64.1471862792969
        Row 302: 302, 64.1921081542969
        Row 303: 303, 64.1696472167969
        Row 304: 304, 64.1696472167969
        Row 305: 305, 64.1921081542969
        Row 306: 306, 64.2819519042969
        Row 307: 307, 64.2145690917969
        Row 308: 308, 64.2370300292969
        Row 309: 309, 64.2594909667969
        Row 310: 310, 64.2594909667969
        Row 311: 311, 64.2594909667969
    Channel id 336, 'CAN2@AT_DM_Bdy.RN_1':
      Channel tag 'somat:datamode_name': 'CAN2'
      Channel tag 'somat:datamode_type': 'time_history'
      Channel tag 'somat:data_bits': '32'
      Channel tag 'somat:data_format': 'float'
      Channel tag 'tce:Class': ''
      Channel tag 'tce:NodeName': '192.168.100.100'
      Channel tag 'somat:input_channel': 'AT_DM_Bdy'
      Channel tag 'tce:Connector': 'CAN_2.v028'
      Channel tag 'core:description': 'CSM9_ch10'
      Channel tag 'tce:Type_1': ''
      Channel tag 'tce:ChanDataType': '32'
      Channel tag 'tce:CalDate': '08/12/24'
      Channel tag 'tce:PrerunZeroMode': 'Undefined'
      Channel tag 'tce:PrerunZeroValue': ''
      Channel tag 'tce:ObjectID': '0'
      Channel tag 'tce:TransducerID': '0'
      Channel tag 'tce:LongDescription': ''
      Channel tag 'tce:LongUnits': ''
      Channel tag 'core:sample_rate': '1'
      Channel tag 'core:schema': 'somat:sequential'
      Channel tag 'core:input_samples': '312'
      Channel tag 'core:output_samples': '312'
      Dimension index 0:
        Dimension tag 'core:label': 'Time'
        Dimension tag 'core:units': 'secs'
      Dimension index 1:
        Dimension tag 'core:label': 'AT_DM_Bdy'
        Dimension tag 'core:units': 'C'
        Dimension tag 'core:range_min': '-100'
        Dimension tag 'core:range_max': '1372'
      Data block 0, 2 dimensions, 312 rows:
        Row 0: 0, 43.2132530212402
        Row 1: 1, 43.1907920837402
        Row 2: 2, 43.2357139587402
        Row 3: 3, 43.1683311462402
        Row 4: 4, 43.1907920837402
        Row 5: 5, 43.2132530212402
        Row 6: 6, 43.2132530212402
        Row 7: 7, 43.1683311462402
        Row 8: 8, 43.2357139587402
        Row 9: 9, 43.2132530212402
        Row 10: 10, 43.2357139587402
        Row 11: 11, 43.1907920837402
        Row 12: 12, 43.2132530212402
        Row 13: 13, 43.1683311462402
        Row 14: 14, 43.2357139587402
        Row 15: 15, 43.2357139587402
        Row 16: 16, 43.1683311462402
        Row 17: 17, 43.2132530212402
        Row 18: 18, 43.2357139587402
        Row 19: 19, 43.2132530212402
        Row 20: 20, 43.1683311462402
        Row 21: 21, 43.1683311462402
        Row 22: 22, 43.2132530212402
        Row 23: 23, 43.1907920837402
        Row 24: 24, 43.1683311462402
        Row 25: 25, 43.1907920837402
        Row 26: 26, 43.2357139587402
        Row 27: 27, 43.2357139587402
        Row 28: 28, 43.2357139587402
        Row 29: 29, 43.2357139587402
        Row 30: 30, 43.1907920837402
        Row 31: 31, 43.2581748962402
        Row 32: 32, 43.2132530212402
        Row 33: 33, 43.1907920837402
        Row 34: 34, 43.2132530212402
        Row 35: 35, 43.2357139587402
        Row 36: 36, 43.1907920837402
        Row 37: 37, 43.1907920837402
        Row 38: 38, 43.2357139587402
        Row 39: 39, 43.2357139587402
        Row 40: 40, 43.2132530212402
        Row 41: 41, 43.1907920837402
        Row 42: 42, 43.2132530212402
        Row 43: 43, 43.1907920837402
        Row 44: 44, 43.2357139587402
        Row 45: 45, 43.2132530212402
        Row 46: 46, 43.2357139587402
        Row 47: 47, 43.1907920837402
        Row 48: 48, 43.1907920837402
        Row 49: 49, 43.2357139587402
        Row 50: 50, 43.1907920837402
        Row 51: 51, 43.2357139587402
        Row 52: 52, 43.2132530212402
        Row 53: 53, 43.2357139587402
        Row 54: 54, 43.2357139587402
        Row 55: 55, 43.1683311462402
        Row 56: 56, 43.2357139587402
        Row 57: 57, 43.2357139587402
        Row 58: 58, 43.2357139587402
        Row 59: 59, 43.1907920837402
        Row 60: 60, 43.1907920837402
        Row 61: 61, 43.1907920837402
        Row 62: 62, 43.2132530212402
        Row 63: 63, 43.1907920837402
        Row 64: 64, 43.2132530212402
        Row 65: 65, 43.2357139587402
        Row 66: 66, 43.2132530212402
        Row 67: 67, 43.2581748962402
        Row 68: 68, 43.1907920837402
        Row 69: 69, 43.2132530212402
        Row 70: 70, 43.2357139587402
        Row 71: 71, 43.2357139587402
        Row 72: 72, 43.2357139587402
        Row 73: 73, 43.2132530212402
        Row 74: 74, 43.1907920837402
        Row 75: 75, 43.1683311462402
        Row 76: 76, 43.2132530212402
        Row 77: 77, 43.2357139587402
        Row 78: 78, 43.2357139587402
        Row 79: 79, 43.2357139587402
        Row 80: 80, 43.2357139587402
        Row 81: 81, 43.2357139587402
        Row 82: 82, 43.2357139587402
        Row 83: 83, 43.2357139587402
        Row 84: 84, 43.2357139587402
        Row 85: 85, 43.2357139587402
        Row 86: 86, 43.2581748962402
        Row 87: 87, 43.2357139587402
        Row 88: 88, 43.2132530212402
        Row 89: 89, 43.2357139587402
        Row 90: 90, 43.2581748962402
        Row 91: 91, 43.1907920837402
        Row 92: 92, 43.2357139587402
        Row 93: 93, 43.1907920837402
        Row 94: 94, 43.2357139587402
        Row 95: 95, 43.2581748962402
        Row 96: 96, 43.2357139587402
        Row 97: 97, 43.2357139587402
        Row 98: 98, 43.2581748962402
        Row 99: 99, 43.2132530212402
        Row 100: 100, 43.2132530212402
        Row 101: 101, 43.2132530212402
        Row 102: 102, 43.1907920837402
        Row 103: 103, 43.2132530212402
        Row 104: 104, 43.2357139587402
        Row 105: 105, 43.2581748962402
        Row 106: 106, 43.2357139587402
        Row 107: 107, 43.2357139587402
        Row 108: 108, 43.2132530212402
        Row 109: 109, 43.2581748962402
        Row 110: 110, 43.2132530212402
        Row 111: 111, 43.2357139587402
        Row 112: 112, 43.2357139587402
        Row 113: 113, 43.2806358337402
        Row 114: 114, 43.2581748962402
        Row 115: 115, 43.2581748962402
        Row 116: 116, 43.2357139587402
        Row 117: 117, 43.2581748962402
        Row 118: 118, 43.2581748962402
        Row 119: 119, 43.2132530212402
        Row 120: 120, 43.2357139587402
        Row 121: 121, 43.2581748962402
        Row 122: 122, 43.2357139587402
        Row 123: 123, 43.2357139587402
        Row 124: 124, 43.2357139587402
        Row 125: 125, 43.2132530212402
        Row 126: 126, 43.2581748962402
        Row 127: 127, 43.2357139587402
        Row 128: 128, 43.2357139587402
        Row 129: 129, 43.2581748962402
        Row 130: 130, 43.2581748962402
        Row 131: 131, 43.2357139587402
        Row 132: 132, 43.2581748962402
        Row 133: 133, 43.2357139587402
        Row 134: 134, 43.2357139587402
        Row 135: 135, 43.1907920837402
        Row 136: 136, 43.2581748962402
        Row 137: 137, 43.2581748962402
        Row 138: 138, 43.2806358337402
        Row 139: 139, 43.2806358337402
        Row 140: 140, 43.2357139587402
        Row 141: 141, 43.2806358337402
        Row 142: 142, 43.2806358337402
        Row 143: 143, 43.2581748962402
        Row 144: 144, 43.2581748962402
        Row 145: 145, 43.2357139587402
        Row 146: 146, 43.2357139587402
        Row 147: 147, 43.2357139587402
        Row 148: 148, 43.2357139587402
        Row 149: 149, 43.1907920837402
        Row 150: 150, 43.2357139587402
        Row 151: 151, 43.2357139587402
        Row 152: 152, 43.2357139587402
        Row 153: 153, 43.2357139587402
        Row 154: 154, 43.1907920837402
        Row 155: 155, 43.2132530212402
        Row 156: 156, 43.2132530212402
        Row 157: 157, 43.2581748962402
        Row 158: 158, 43.2132530212402
        Row 159: 159, 43.2357139587402
        Row 160: 160, 43.2357139587402
        Row 161: 161, 43.2357139587402
        Row 162: 162, 43.2357139587402
        Row 163: 163, 43.2357139587402
        Row 164: 164, 43.2357139587402
        Row 165: 165, 43.2357139587402
        Row 166: 166, 43.2357139587402
        Row 167: 167, 43.2132530212402
        Row 168: 168, 43.2357139587402
        Row 169: 169, 43.2357139587402
        Row 170: 170, 43.2357139587402
        Row 171: 171, 43.2581748962402
        Row 172: 172, 43.2357139587402
        Row 173: 173, 43.2581748962402
        Row 174: 174, 43.2357139587402
        Row 175: 175, 43.2357139587402
        Row 176: 176, 43.2581748962402
        Row 177: 177, 43.2357139587402
        Row 178: 178, 43.2581748962402
        Row 179: 179, 43.2581748962402
        Row 180: 180, 43.2581748962402
        Row 181: 181, 43.2357139587402
        Row 182: 182, 43.2357139587402
        Row 183: 183, 43.2357139587402
        Row 184: 184, 43.2581748962402
        Row 185: 185, 43.2357139587402
        Row 186: 186, 43.2357139587402
        Row 187: 187, 43.2357139587402
        Row 188: 188, 43.2357139587402
        Row 189: 189, 43.2357139587402
        Row 190: 190, 43.2357139587402
        Row 191: 191, 43.2357139587402
        Row 192: 192, 43.2357139587402
        Row 193: 193, 43.1907920837402
        Row 194: 194, 43.2581748962402
        Row 195: 195, 43.2357139587402
        Row 196: 196, 43.2581748962402
        Row 197: 197, 43.2357139587402
        Row 198: 198, 43.2357139587402
        Row 199: 199, 43.2581748962402
        Row 200: 200, 43.2581748962402
        Row 201: 201, 43.2357139587402
        Row 202: 202, 43.2357139587402
        Row 203: 203, 43.2357139587402
        Row 204: 204, 43.2357139587402
        Row 205: 205, 43.2581748962402
        Row 206: 206, 43.2581748962402
        Row 207: 207, 43.2581748962402
        Row 208: 208, 43.2357139587402
        Row 209: 209, 43.2357139587402
        Row 210: 210, 43.2357139587402
        Row 211: 211, 43.2357139587402
        Row 212: 212, 43.2132530212402
        Row 213: 213, 43.2581748962402
        Row 214: 214, 43.2357139587402
        Row 215: 215, 43.2357139587402
        Row 216: 216, 43.2357139587402
        Row 217: 217, 43.2357139587402
        Row 218: 218, 43.2581748962402
        Row 219: 219, 43.2357139587402
        Row 220: 220, 43.2357139587402
        Row 221: 221, 43.2357139587402
        Row 222: 222, 43.2357139587402
        Row 223: 223, 43.2357139587402
        Row 224: 224, 43.2581748962402
        Row 225: 225, 43.2357139587402
        Row 226: 226, 43.2357139587402
        Row 227: 227, 43.2581748962402
        Row 228: 228, 43.2357139587402
        Row 229: 229, 43.2357139587402
        Row 230: 230, 43.2581748962402
        Row 231: 231, 43.2357139587402
        Row 232: 232, 43.2357139587402
        Row 233: 233, 43.2357139587402
        Row 234: 234, 43.2132530212402
        Row 235: 235, 43.2357139587402
        Row 236: 236, 43.2357139587402
        Row 237: 237, 43.2581748962402
        Row 238: 238, 43.1907920837402
        Row 239: 239, 43.2357139587402
        Row 240: 240, 43.2357139587402
        Row 241: 241, 43.1907920837402
        Row 242: 242, 43.1907920837402
        Row 243: 243, 43.2357139587402
        Row 244: 244, 43.1907920837402
        Row 245: 245, 43.2357139587402
        Row 246: 246, 43.1907920837402
        Row 247: 247, 43.2581748962402
        Row 248: 248, 43.2357139587402
        Row 249: 249, 43.2357139587402
        Row 250: 250, 43.2132530212402
        Row 251: 251, 43.2357139587402
        Row 252: 252, 43.1683311462402
        Row 253: 253, 43.1907920837402
        Row 254: 254, 43.2581748962402
        Row 255: 255, 43.1907920837402
        Row 256: 256, 43.2581748962402
        Row 257: 257, 43.2357139587402
        Row 258: 258, 43.2357139587402
        Row 259: 259, 43.2357139587402
        Row 260: 260, 43.2357139587402
        Row 261: 261, 43.2357139587402
        Row 262: 262, 43.2357139587402
        Row 263: 263, 43.2806358337402
        Row 264: 264, 43.2357139587402
        Row 265: 265, 43.2357139587402
        Row 266: 266, 43.2357139587402
        Row 267: 267, 43.2581748962402
        Row 268: 268, 43.2581748962402
        Row 269: 269, 43.2581748962402
        Row 270: 270, 43.2357139587402
        Row 271: 271, 43.2581748962402
        Row 272: 272, 43.2581748962402
        Row 273: 273, 43.2581748962402
        Row 274: 274, 43.2581748962402
        Row 275: 275, 43.2581748962402
        Row 276: 276, 43.2357139587402
        Row 277: 277, 43.2357139587402
        Row 278: 278, 43.2357139587402
        Row 279: 279, 43.2806358337402
        Row 280: 280, 43.2806358337402
        Row 281: 281, 43.2357139587402
        Row 282: 282, 43.2581748962402
        Row 283: 283, 43.2581748962402
        Row 284: 284, 43.2357139587402
        Row 285: 285, 43.2581748962402
        Row 286: 286, 43.2357139587402
        Row 287: 287, 43.2357139587402
        Row 288: 288, 43.2357139587402
        Row 289: 289, 43.2357139587402
        Row 290: 290, 43.1907920837402
        Row 291: 291, 43.2581748962402
        Row 292: 292, 43.2357139587402
        Row 293: 293, 43.2581748962402
        Row 294: 294, 43.2581748962402
        Row 295: 295, 43.2357139587402
        Row 296: 296, 43.2132530212402
        Row 297: 297, 43.2581748962402
        Row 298: 298, 43.1907920837402
        Row 299: 299, 43.1907920837402
        Row 300: 300, 43.2581748962402
        Row 301: 301, 43.2581748962402
        Row 302: 302, 43.2357139587402
        Row 303: 303, 43.2357139587402
        Row 304: 304, 43.2806358337402
        Row 305: 305, 43.2581748962402
        Row 306: 306, 43.2806358337402
        Row 307: 307, 43.2357139587402
        Row 308: 308, 43.2581748962402
        Row 309: 309, 43.2806358337402
        Row 310: 310, 43.2581748962402
        Row 311: 311, 43.2357139587402
    Channel id 337, 'CAN2@Ex_19.RN_1':
      Channel tag 'somat:datamode_name': 'CAN2'
      Channel tag 'somat:datamode_type': 'time_history'
      Channel tag 'somat:data_bits': '32'
      Channel tag 'somat:data_format': 'float'
      Channel tag 'tce:Class': ''
      Channel tag 'tce:NodeName': '192.168.100.100'
      Channel tag 'somat:input_channel': 'Ex_19'
      Channel tag 'tce:Connector': 'CAN_2.v029'
      Channel tag 'core:description': 'CSM5_ch12'
      Channel tag 'tce:Type_1': ''
      Channel tag 'tce:ChanDataType': '32'
      Channel tag 'tce:CalDate': '04/16/25'
      Channel tag 'tce:PrerunZeroMode': 'Undefined'
      Channel tag 'tce:PrerunZeroValue': ''
      Channel tag 'tce:ObjectID': '0'
      Channel tag 'tce:TransducerID': '0'
      Channel tag 'tce:LongDescription': ''
      Channel tag 'tce:LongUnits': ''
      Channel tag 'core:sample_rate': '1'
      Channel tag 'core:schema': 'somat:sequential'
      Channel tag 'core:input_samples': '312'
      Channel tag 'core:output_samples': '312'
      Dimension index 0:
        Dimension tag 'core:label': 'Time'
        Dimension tag 'core:units': 'secs'
      Dimension index 1:
        Dimension tag 'core:label': 'Ex_19'
        Dimension tag 'core:units': 'C'
        Dimension tag 'core:range_min': '-100'
        Dimension tag 'core:range_max': '1372'
      Data block 0, 2 dimensions, 312 rows:
        Row 0: 0, 99.4788131713867
        Row 1: 1, 99.7483444213867
        Row 2: 2, 99.7034225463867
        Row 3: 3, 99.5461959838867
        Row 4: 4, 99.2541961669922
        Row 5: 5, 99.0520477294922
        Row 6: 6, 99.2317352294922
        Row 7: 7, 99.2541961669922
        Row 8: 8, 99.5686569213867
        Row 9: 9, 99.5686569213867
        Row 10: 10, 99.9055786132813
        Row 11: 11, 100.399726867676
        Row 12: 12, 100.377265930176
        Row 13: 13, 100.377265930176
        Row 14: 14, 100.197570800781
        Row 15: 15, 100.130187988281
        Row 16: 16, 99.9505004882813
        Row 17: 17, 100.264953613281
        Row 18: 18, 100.377265930176
        Row 19: 19, 100.354804992676
        Row 20: 20, 100.040344238281
        Row 21: 21, 100.175109863281
        Row 22: 22, 100.197570800781
        Row 23: 23, 100.197570800781
        Row 24: 24, 100.085266113281
        Row 25: 25, 99.8606567382813
        Row 26: 26, 100.040344238281
        Row 27: 27, 99.4563522338867
        Row 28: 28, 99.1643524169922
        Row 29: 29, 99.1418914794922
        Row 30: 30, 99.1194305419922
        Row 31: 31, 99.2092742919922
        Row 32: 32, 98.8948211669922
        Row 33: 33, 99.2991180419922
        Row 34: 34, 99.7034225463867
        Row 35: 35, 99.8157348632813
        Row 36: 36, 99.5686569213867
        Row 37: 37, 99.1868133544922
        Row 38: 38, 99.5686569213867
        Row 39: 39, 100.040344238281
        Row 40: 40, 99.7258834838867
        Row 41: 41, 99.6585006713867
        Row 42: 42, 99.5911178588867
        Row 43: 43, 99.4563522338867
        Row 44: 44, 99.2092742919922
        Row 45: 45, 99.2766571044922
        Row 46: 46, 99.7483444213867
        Row 47: 47, 100.085266113281
        Row 48: 48, 100.130187988281
        Row 49: 49, 99.9280395507813
        Row 50: 50, 99.9280395507813
        Row 51: 51, 99.5911178588867
        Row 52: 52, 99.5686569213867
        Row 53: 53, 99.5237350463867
        Row 54: 54, 99.4114303588867
        Row 55: 55, 99.3440475463867
        Row 56: 56, 99.2317352294922
        Row 57: 57, 99.3665084838867
        Row 58: 58, 99.4788131713867
        Row 59: 59, 99.5911178588867
        Row 60: 60, 99.4788131713867
        Row 61: 61, 99.6360397338867
        Row 62: 62, 99.7034225463867
        Row 63: 63, 99.5911178588867
        Row 64: 64, 99.5686569213867
        Row 65: 65, 99.7932662963867
        Row 66: 66, 99.6809616088867
        Row 67: 67, 99.4563522338867
        Row 68: 68, 99.3440475463867
        Row 69: 69, 99.6809616088867
        Row 70: 70, 99.6809616088867
        Row 71: 71, 99.5686569213867
        Row 72: 72, 99.5012741088867
        Row 73: 73, 99.4788131713867
        Row 74: 74, 99.4788131713867
        Row 75: 75, 99.4788131713867
        Row 76: 76, 99.3440475463867
        Row 77: 77, 99.6360397338867
        Row 78: 78, 99.9505004882813
        Row 79: 79, 100.242492675781
        Row 80: 80, 100.354804992676
        Row 81: 81, 100.085266113281
        Row 82: 82, 100.017883300781
        Row 83: 83, 100.062805175781
        Row 84: 84, 100.107727050781
        Row 85: 85, 99.5237350463867
        Row 86: 86, 99.2766571044922
        Row 87: 87, 99.2991180419922
        Row 88: 88, 99.4338912963867
        Row 89: 89, 99.4563522338867
        Row 90: 90, 99.1868133544922
        Row 91: 91, 99.2092742919922
        Row 92: 92, 99.2317352294922
        Row 93: 93, 99.0071258544922
        Row 94: 94, 98.5354385375977
        Row 95: 95, 98.3782043457031
        Row 96: 96, 98.1086730957031
        Row 97: 97, 98.4455947875977
        Row 98: 98, 98.8498916625977
        Row 99: 99, 98.8948211669922
        Row 100: 100, 99.0071258544922
        Row 101: 101, 99.2092742919922
        Row 102: 102, 99.3889694213867
        Row 103: 103, 99.2317352294922
        Row 104: 104, 99.0969696044922
        Row 105: 105, 98.8948211669922
        Row 106: 106, 99.1418914794922
        Row 107: 107, 99.0071258544922
        Row 108: 108, 99.3215789794922
        Row 109: 109, 99.2541961669922
        Row 110: 110, 99.4788131713867
        Row 111: 111, 99.5237350463867
        Row 112: 112, 99.1643524169922
        Row 113: 113, 99.3440475463867
        Row 114: 114, 99.2317352294922
        Row 115: 115, 99.2991180419922
        Row 116: 116, 99.3889694213867
        Row 117: 117, 99.4338912963867
        Row 118: 118, 99.7258834838867
        Row 119: 119, 99.8831176757813
        Row 120: 120, 100.175109863281
        Row 121: 121, 100.556953430176
        Row 122: 122, 100.332344055176
        Row 123: 123, 100.332344055176
        Row 124: 124, 100.354804992676
        Row 125: 125, 100.264953613281
        Row 126: 126, 100.242492675781
        Row 127: 127, 100.377265930176
        Row 128: 128, 100.399726867676
        Row 129: 129, 100.130187988281
        Row 130: 130, 99.7034225463867
        Row 131: 131, 99.3665084838867
        Row 132: 132, 99.3665084838867
        Row 133: 133, 99.4114303588867
        Row 134: 134, 99.0745086669922
        Row 135: 135, 98.9846649169922
        Row 136: 136, 99.4563522338867
        Row 137: 137, 99.5461959838867
        Row 138: 138, 99.5012741088867
        Row 139: 139, 99.4788131713867
        Row 140: 140, 99.9280395507813
        Row 141: 141, 99.9055786132813
        Row 142: 142, 99.7932662963867
        Row 143: 143, 99.9055786132813
        Row 144: 144, 99.8831176757813
        Row 145: 145, 99.7932662963867
        Row 146: 146, 99.5012741088867
        Row 147: 147, 99.4114303588867
        Row 148: 148, 99.6360397338867
        Row 149: 149, 99.5012741088867
        Row 150: 150, 99.3889694213867
        Row 151: 151, 99.7034225463867
        Row 152: 152, 100.017883300781
        Row 153: 153, 100.332344055176
        Row 154: 154, 100.085266113281
        Row 155: 155, 100.017883300781
        Row 156: 156, 100.085266113281
        Row 157: 157, 100.287422180176
        Row 158: 158, 100.399726867676
        Row 159: 159, 100.556953430176
        Row 160: 160, 100.422187805176
        Row 161: 161, 100.444648742676
        Row 162: 162, 100.91633605957
        Row 163: 163, 100.78157043457
        Row 164: 164, 100.399726867676
        Row 165: 165, 100.377265930176
        Row 166: 166, 100.197570800781
        Row 167: 167, 100.377265930176
        Row 168: 168, 99.9954223632813
        Row 169: 169, 100.242492675781
        Row 170: 170, 100.175109863281
        Row 171: 171, 100.422187805176
        Row 172: 172, 100.332344055176
        Row 173: 173, 100.040344238281
        Row 174: 174, 99.5237350463867
        Row 175: 175, 99.6360397338867
        Row 176: 176, 99.4788131713867
        Row 177: 177, 99.5686569213867
        Row 178: 178, 99.5461959838867
        Row 179: 179, 99.5461959838867
        Row 180: 180, 99.4563522338867
        Row 181: 181, 99.4563522338867
        Row 182: 182, 99.4788131713867
        Row 183: 183, 99.6585006713867
        Row 184: 184, 99.7034225463867
        Row 185: 185, 99.4114303588867
        Row 186: 186, 99.3215789794922
        Row 187: 187, 99.3665084838867
        Row 188: 188, 99.1418914794922
        Row 189: 189, 99.0969696044922
        Row 190: 190, 99.0295867919922
        Row 191: 191, 99.2092742919922
        Row 192: 192, 99.4114303588867
        Row 193: 193, 99.2766571044922
        Row 194: 194, 99.4788131713867
        Row 195: 195, 99.4114303588867
        Row 196: 196, 99.7034225463867
        Row 197: 197, 99.8157348632813
        Row 198: 198, 99.7932662963867
        Row 199: 199, 99.6585006713867
        Row 200: 200, 99.8606567382813
        Row 201: 201, 99.9729614257813
        Row 202: 202, 99.4563522338867
        Row 203: 203, 99.3665084838867
        Row 204: 204, 99.8831176757813
        Row 205: 205, 100.062805175781
        Row 206: 206, 100.220031738281
        Row 207: 207, 99.8606567382813
        Row 208: 208, 99.7034225463867
        Row 209: 209, 99.4788131713867
        Row 210: 210, 99.7034225463867
        Row 211: 211, 99.9954223632813
        Row 212: 212, 99.7483444213867
        Row 213: 213, 99.8381958007813
        Row 214: 214, 100.242492675781
        Row 215: 215, 100.332344055176
        Row 216: 216, 100.714179992676
        Row 217: 217, 100.691719055176
        Row 218: 218, 100.579414367676
        Row 219: 219, 100.579414367676
        Row 220: 220, 100.579414367676
        Row 221: 221, 100.579414367676
        Row 222: 222, 100.489570617676
        Row 223: 223, 100.309883117676
        Row 224: 224, 100.085266113281
        Row 225: 225, 99.8831176757813
        Row 226: 226, 99.9280395507813
        Row 227: 227, 99.9954223632813
        Row 228: 228, 100.130187988281
        Row 229: 229, 100.444648742676
        Row 230: 230, 100.669258117676
        Row 231: 231, 100.87141418457
        Row 232: 232, 100.87141418457
        Row 233: 233, 100.332344055176
        Row 234: 234, 100.130187988281
        Row 235: 235, 100.399726867676
        Row 236: 236, 100.467109680176
        Row 237: 237, 100.220031738281
        Row 238: 238, 100.130187988281
        Row 239: 239, 99.9505004882813
        Row 240: 240, 99.8831176757813
        Row 241: 241, 99.7932662963867
        Row 242: 242, 99.5911178588867
        Row 243: 243, 99.7034225463867
        Row 244: 244, 99.7708053588867
        Row 245: 245, 99.8831176757813
        Row 246: 246, 99.5237350463867
        Row 247: 247, 99.8381958007813
        Row 248: 248, 99.9055786132813
        Row 249: 249, 100.220031738281
        Row 250: 250, 100.332344055176
        Row 251: 251, 100.399726867676
        Row 252: 252, 100.624336242676
        Row 253: 253, 100.691719055176
        Row 254: 254, 101.05110168457
        Row 255: 255, 101.09602355957
        Row 256: 256, 101.567710876465
        Row 257: 257, 101.657554626465
        Row 258: 258, 101.230796813965
        Row 259: 259, 100.75910949707
        Row 260: 260, 100.601875305176
        Row 261: 261, 100.691719055176
        Row 262: 262, 100.75910949707
        Row 263: 263, 100.714179992676
        Row 264: 264, 101.05110168457
        Row 265: 265, 100.736640930176
        Row 266: 266, 100.444648742676
        Row 267: 267, 100.556953430176
        Row 268: 268, 100.332344055176
        Row 269: 269, 100.82649230957
        Row 270: 270, 101.432945251465
